-2.7414852,-4.1526966,-3.8294571,-3.2004712,-2.8088599,-2.4445991,-1.8031766,-1.5069748,-0.78660072,-0.21526358,-0.71460086,-0.71471851,-0.19967839,-0.45908005,-1.1308532,-0.94814257,-0.52474179,-0.40344023,-0.13783763,-0.61933303,-0.94024795,-0.76919261,-1.0189345,-0.97201213,-0.29845342,-0.76226092,-1.037915,-0.27882025,-0.74139942,-0.81177064,-0.2830053,-0.92739834,-1.2271632,-0.59591837,-0.43487539,-0.42253354,-0.49046032,-0.34459632,-0.30002566,-0.70031256,-1.036717,-0.61530138,-0.051129182,-0.17435707,-0.33382756,-0.19056194,-0.23098354,-0.39231642,-0.083085417,0.06271896,0.13238742,0.1989181,0.23747582,0.13022106,-0.29703226,-0.1251774,0.15133535,-0.11353662,-0.016523232,0.10728506,0.12909184,0.34894558,0.48777912,-0.10852147,0.022901117,0.23375697,-0.21344775,0.13838732,0.62080061,0.50554609,0.14626195,0.1446462,0.67393045,0.69325056,0.17873922,0.21947332,0.37618838,0.20988688,0.22052752,0.54968979,0.93782061,0.94736245,0.99186434,0.695168,0.090029896,0.4931983,0.26634707,-0.074266012,0.58619935,0.71649572,0.35118555,0.025714778,0.081842184,0.25632344,0.49058194,0.78967892,0.87759813,1.1135646,1.2519454,1.294383,1.1143144,1.2706154,2.1037649,2.8116623,2.560948,1.3481179,0.4799619,0.68406759,0.87889189,0.84056422,0.81536,0.60370211,0.36145953,0.1143634,0.05000257,0.11666905,0.1872293,0.21397844,0.15031014,0.18852271,0.19341915,0.2684777,0.19370378,0.246547,0.40807637,0.24629447,0.000413269,-0.007739393,0.3013165,0.61566899,1.1960196,1.6540481,1.7012229,1.433316,1.0995576,0.54160287,0.12847609,-0.008486726,0.39178248,0.080420452,1
1.5609677,-0.49010147,-3.1221683,-4.3102607,-4.4427207,-3.9077535,-2.8017517,-1.7658152,-1.4618368,-0.66493353,-0.025295114,-0.092366788,-0.016271102,-0.1204748,-0.1767599,-0.16370351,-0.27948262,-0.081147158,-0.035464731,-0.24373031,-0.15432908,-0.28806542,-0.37588767,-0.34070898,-0.44476041,-0.55314274,-0.4813588,-0.5174383,-0.51073846,-0.51293185,-0.67754077,-0.70424649,-0.82474758,-0.7712442,-0.83769267,-0.78856853,-0.80731508,-0.71013806,-0.75057003,-0.68710632,-0.5856796,-0.51912439,-0.4255529,-0.30326447,-0.20234154,-0.13227775,-0.16165094,-0.13379225,0.00768611,0.062339913,0.072867425,0.061438302,0.071886658,0.041762945,0.19974388,0.21726875,0.044094247,0.065833332,0.092796053,0.17026967,0.12566736,0.20492506,0.30169133,0.20540243,0.24365516,0.37018306,0.35073925,0.24774476,0.38364237,0.60713041,0.52965019,0.6218474,0.53158875,0.54412183,0.67546906,0.61268496,0.47232459,0.66012261,0.59461718,0.47527298,0.41793231,0.53081913,0.47937803,0.43148108,0.35303586,0.42219501,0.4179674,0.49504315,0.36545373,0.36329289,0.27024729,0.2136148,0.38533611,0.42413861,0.32831568,0.37097471,0.13098525,0.12376801,0.28985918,0.68697037,0.89205212,0.99852273,1.2192136,1.3610315,1.5083612,1.9577134,1.9826914,1.89301,1.6966695,1.4241217,1.3032619,1.0509966,0.89081348,0.4013977,-0.15542419,-0.32358147,-0.39892063,-0.53760605,-0.61229678,-0.47506883,-0.46349067,-0.45573263,-0.48085783,-0.42865202,-0.53508441,-0.50557549,-0.37615611,-0.3409453,-0.33883841,-0.24122114,0.54144262,1.5867687,1.7758422,1.5322138,1.6545627,1.0172785,-0.078874204,-0.61710242,0.12126822,0.032204159,1
-0.19282369,-2.2924149,-3.7552151,-4.5474286,-4.0418777,-3.0479449,-1.9470052,-1.7239809,-1.2936918,-0.44054601,-0.28589064,-0.31316327,-0.35184948,-0.22709751,-0.27145244,-0.38593754,-0.31536576,-0.29637066,-0.27953922,-0.39290709,-0.4111589,-0.43073716,-0.42311807,-0.49955511,-0.51557377,-0.53671179,-0.64446975,-0.59349235,-0.59460094,-0.75601006,-0.80885395,-0.89931481,-0.90113988,-0.85165972,-0.86192516,-0.94948232,-0.97359486,-0.94149443,-0.95325717,-0.8961079,-0.73723039,-0.69428572,-0.50099119,-0.50296664,-0.45322379,-0.34332014,-0.29466844,-0.079719377,-0.16415105,-0.019146304,0.006741507,-0.084888046,-0.055125281,-0.056510666,-0.030711684,0.015253872,0.046919517,-0.017263963,0.022441762,0.035759501,0.070805134,0.099742447,0.11222657,0.14752212,0.14845064,0.19446835,0.23530217,0.2364011,0.41647692,0.34549791,0.46473918,0.42413767,0.53666581,0.68042154,0.61265826,0.70377135,0.68823064,0.67040978,0.64788874,0.69998003,0.68861101,0.57413614,0.57964742,0.59897426,0.52548078,0.54649601,0.53943084,0.47356807,0.47478284,0.50192144,0.4668681,0.49603433,0.44134811,0.39454011,0.32630264,0.40973929,0.52621221,0.6814515,0.83224793,1.0071728,1.0920361,1.1989904,1.3803497,1.6081521,1.7400122,1.7097345,1.5851984,1.3727713,1.1879827,1.0585909,0.83740341,0.61074785,0.38483522,0.090356575,-0.022149469,-0.13049085,-0.1642,-0.12663682,-0.24102315,-0.2068414,-0.17399046,-0.13143817,-0.088906389,-0.17429962,-0.13944445,-0.23833164,-0.14199497,-0.13476595,0.074160427,0.41556844,1.1169369,1.4703057,1.610537,2.0423168,2.045167,1.3740441,0.71261916,0.46577969,0.79802849,-0.3370269,1
-0.139618,-2.399354,-3.3911112,-3.8066155,-3.6003959,-3.3525418,-2.2902265,-1.6384787,-1.463108,-1.0482982,-0.71011243,-0.66212893,-0.65750969,-0.65945323,-0.59580245,-0.62399412,-0.71449361,-0.63095249,-0.58433876,-0.65317323,-0.73284675,-0.71643725,-0.69155108,-0.66189089,-0.61550767,-0.73602832,-0.73527664,-0.74326568,-0.77889991,-0.79309411,-0.83870128,-0.88800057,-0.89036809,-0.82028919,-0.85290059,-0.81045448,-0.73426183,-0.76458157,-0.76276401,-0.66526981,-0.60799396,-0.56373945,-0.5433655,-0.44509335,-0.42697991,-0.35663067,-0.31929409,-0.26913988,-0.2527313,-0.24111974,-0.16186058,-0.16225037,-0.17773388,-0.20872251,-0.10327697,-0.071656449,-0.11557598,-0.086515059,-0.077718342,-0.057095188,-0.018282032,-0.028323455,-0.007079516,0.03816578,0.1078083,0.11504788,0.19391785,0.22238717,0.23424407,0.288918,0.32112174,0.3503696,0.37315107,0.37757598,0.37241732,0.37802216,0.41052181,0.38743974,0.29724349,0.33882335,0.35806293,0.36780346,0.38738505,0.39029854,0.37278229,0.32184996,0.37224236,0.312694,0.32593418,0.33474297,0.39113141,0.3604571,0.39921673,0.40953788,0.48312994,0.5665206,0.62199115,0.78940641,0.94501611,0.94732245,1.1498778,1.3433596,1.5163895,1.5494101,1.523322,1.4556816,1.3236977,1.3492934,1.1519497,0.94119349,0.74739317,0.53063591,0.36686853,0.32416763,0.25101478,0.30156871,0.30932268,0.3581606,0.31125958,0.43335364,0.37462068,0.34543781,0.45230637,0.44367782,0.46120474,0.50590306,0.50564327,0.66250834,0.91134646,1.2662782,1.4296999,1.6002123,1.8503582,1.8448512,1.5980891,1.2832795,1.7570029,1.6797144,0.71480882,-1.0332894,1
-1.7041148,-2.8687093,-3.148577,-3.5614829,-3.2309838,-2.8535327,-2.1358967,-1.6065966,-1.5200082,-1.3943437,-1.1871351,-1.1238991,-0.92172936,-0.79590783,-0.90264476,-0.88087607,-0.90726614,-0.98890335,-0.86979272,-0.8359149,-0.82091545,-0.79820606,-0.72689277,-0.67000571,-0.76467835,-0.83309821,-0.82283931,-0.77694931,-0.79694173,-0.80397415,-0.75630567,-0.71204694,-0.69390492,-0.76564092,-0.81163935,-0.82056633,-0.78464811,-0.6930804,-0.6369376,-0.54337227,-0.51726272,-0.6915687,-0.55679041,-0.39534742,-0.29175107,-0.35032406,-0.23527504,-0.25753476,-0.23676346,-0.25941144,-0.22987329,-0.21942076,-0.21825148,-0.12354009,-0.18178757,-0.20054908,-0.24454893,-0.13271137,-0.045868425,-0.031984016,-0.041264476,-0.10645693,-0.064523674,-0.048744717,0.038769519,0.015919585,0.058934772,0.073834587,0.091524591,0.099331421,0.21324985,0.26942769,0.24973316,0.15898995,0.26304018,0.41262167,0.47797449,0.38906178,0.28292758,0.2802404,0.39327961,0.44678311,0.4774313,0.48192062,0.47127803,0.61103765,0.73633681,0.72542905,0.6672152,0.64537084,0.50895993,0.54262913,0.66389691,0.8091225,0.9242095,0.90418783,0.91218719,1.1900546,1.3868047,1.4122329,1.5031782,1.5902682,1.5801407,1.5400019,1.4069533,1.3575674,1.2341833,1.0532556,1.0238244,1.0446341,0.82837655,0.61375261,0.56356438,0.65824045,0.74092242,0.58816051,0.65674283,0.6477272,0.58608317,0.55849492,0.53280542,0.65280335,0.76570592,0.56437397,0.51416206,0.57542892,0.81635774,1.0801412,1.2523745,1.639434,1.6796101,1.3673137,1.2598105,0.92040745,0.58039911,0.36486142,0.24443971,0.40078723,0.62942671,0.24984893,1
-0.90170791,-2.1250956,-2.6131284,-3.3987729,-3.9253166,-3.7824588,-2.8994678,-1.9352966,-1.6553872,-1.3477084,-0.75672212,-0.69562465,-0.74932733,-0.67016507,-0.66479971,-0.66932638,-0.64803769,-0.67455192,-0.64119137,-0.72184708,-0.66232841,-0.65104537,-0.75552912,-0.69875033,-0.71097392,-0.67854125,-0.71146434,-0.72611955,-0.72084944,-0.75557437,-0.77035964,-0.80598475,-0.80987707,-0.81240151,-0.76405384,-0.74645808,-0.73565676,-0.67959225,-0.74668508,-0.60662012,-0.52620748,-0.5529423,-0.4240154,-0.40006302,-0.32732595,-0.2337711,-0.19218986,-0.16285131,-0.16016517,-0.17853469,-0.12739539,-0.13026599,-0.093862581,-0.084030639,-0.067116097,-0.079617369,-0.075347397,-0.06136842,-0.037820899,-0.044957029,-0.071163668,0.064534913,-0.00948869,-0.009096233,0.081590627,0.11667707,0.17160208,0.22177429,0.29090144,0.29506881,0.31272904,0.42401765,0.46029842,0.46101376,0.50196592,0.45986141,0.62640579,0.56932736,0.58366331,0.58488122,0.59182622,0.58002461,0.52722051,0.51060576,0.49787565,0.49977343,0.50390084,0.4488643,0.44389843,0.46169947,0.45462848,0.48542641,0.43107431,0.46887393,0.45340813,0.46223241,0.51048045,0.68398974,0.84890963,0.93860663,1.0565078,1.1864167,1.3572429,1.5503514,1.6441784,1.7249282,1.6054511,1.4737892,1.374348,1.2512247,1.0306704,0.87886785,0.74986817,0.42738709,0.26991959,0.28686218,0.26422375,0.19556932,0.17407726,0.21716689,0.23729792,0.19451904,0.25985361,0.27019119,0.28073515,0.32312942,0.23885696,0.30253964,0.35374834,0.63137255,1.2173089,1.7365369,1.782068,1.8671198,1.9790923,1.5999013,0.89232931,0.154318,0.13526373,-0.13047014,1
1.4969595,0.359571,-1.6536194,-3.093336,-4.2445155,-4.9747263,-4.1641176,-2.5177363,-1.718198,-1.3350978,0.017450426,0.19212809,0.12318743,0.07399559,-0.037423572,0.14001039,0.1159454,0.091878718,0.028229253,0.14195466,-0.015405506,-0.096240705,-0.11353826,-0.18369852,-0.14049747,-0.36431519,-0.24546077,-0.26892377,-0.43264875,-0.56607533,-0.63168563,-0.62426933,-0.73160399,-0.78701638,-0.88179704,-1.0200908,-0.93411267,-0.97072744,-1.1302673,-1.0108028,-0.90363108,-1.027033,-0.89689624,-0.78374447,-0.54583883,-0.47562677,-0.37297083,-0.26165599,-0.20714756,-0.11383251,-0.13289591,-0.051236304,-0.11802295,-0.11691465,0.025040248,-0.016410526,0.058762981,0.072969314,0.052063758,0.045784825,0.048704326,-0.0738719,0.10799009,0.11987299,0.12493735,0.17400795,0.2453112,0.39844682,0.33656872,0.37578124,0.42084353,0.52548396,0.60103881,0.58820177,0.60577946,0.59974322,0.78482461,0.67186908,0.6487562,0.60104279,0.61482477,0.50796503,0.54528394,0.47378863,0.53522683,0.38232128,0.42358715,0.51042926,0.33098864,0.34703172,0.29763974,0.34971407,0.28560522,0.28298723,0.32206659,0.23235086,0.22426103,0.26891936,0.29623521,0.257944,0.34548765,0.27143672,0.36341176,0.69522222,0.76577324,0.80927569,1.1962137,1.5091566,1.4680544,1.3231041,0.91120202,0.77242417,0.73025121,0.83192643,0.69802573,0.41159964,-0.055098939,-0.36556905,-0.25246548,-0.26191392,-0.22736455,-0.17960827,-0.19235238,-0.23885344,-0.14746817,-0.13777531,-0.097027083,-0.034619211,0.052370585,0.050487169,0.61662992,1.6639401,2.1159983,1.799355,1.9563122,1.6137028,1.2365533,0.0821779,-0.27043816,0.65183264,1
0.97784032,0.46646708,-1.2210548,-2.8925659,-3.9274611,-4.5387406,-3.7842005,-2.3409286,-1.7856003,-1.2751432,-0.22132929,-0.19109358,-0.17076105,-0.2026406,-0.13292903,-0.23181576,-0.3164401,-0.2872864,-0.3799303,-0.34994496,-0.33117952,-0.49094856,-0.44264213,-0.54534957,-0.53261317,-0.65906484,-0.58543658,-0.62132068,-0.76591964,-0.86586131,-0.82046728,-0.86407969,-0.94209643,-0.99390969,-1.0255733,-1.1114348,-1.1247473,-1.1240485,-1.1371235,-1.1236064,-1.0130483,-0.88471902,-0.79592004,-0.77431972,-0.54380918,-0.55526729,-0.41365299,-0.41856183,-0.30569306,-0.25463792,-0.24425182,-0.2083613,-0.13011646,-0.16136426,-0.075409573,-0.082202904,-0.090620904,-0.15194253,-0.010538048,-0.032966519,-0.007154486,-0.041929254,-0.054275051,-0.025347155,-0.013804259,0.035380566,0.21954796,0.32303655,0.29096017,0.37570175,0.39760437,0.42103491,0.5829808,0.54222571,0.49823295,0.53335079,0.57495421,0.44325573,0.44433784,0.54217215,0.57706708,0.5438721,0.55505365,0.41171494,0.36924247,0.44659863,0.26491989,0.32745401,0.2705633,0.28629959,0.30979006,0.29494506,0.37600146,0.35556883,0.22931088,0.37514528,0.23027312,0.32400505,0.28883942,0.33028815,0.44967114,0.51872017,0.77734492,1.0835814,1.298393,1.2413683,1.258486,1.6320154,1.9527532,1.6156214,1.3147793,1.146934,0.96220834,1.0196809,1.0030814,0.72078958,0.43737165,0.19513859,0.00344103,-0.00588672,0.19032585,0.12675834,0.087299548,0.068882735,0.068206497,0.16848734,0.21744556,0.14116246,0.09877085,0.27736638,0.30715293,0.54139404,1.4289968,1.6145173,1.6829047,1.8344273,1.9025648,1.554865,0.66209354,1.2120509,1
-1.2669698,-3.8915167,-4.3392871,-4.4064036,-3.3909326,-2.3582803,-1.7523852,-1.3972342,-0.58715638,-0.12867917,-0.23608965,-0.28809962,-0.3062194,-0.32150194,-0.26894953,-0.32242,-0.28420105,-0.31239715,-0.2365415,-0.35770556,-0.52047634,-0.49192752,-0.50661052,-0.53246996,-0.51931214,-0.59830208,-0.62650162,-0.56716354,-0.65742302,-0.75081941,-0.7689028,-0.9518277,-0.88783036,-1.0226491,-1.0527696,-1.1092483,-0.97245452,-0.89244073,-0.91721593,-0.86016008,-0.72805775,-0.62780715,-0.66565685,-0.55504277,-0.53945492,-0.24422667,-0.13546229,-0.15881367,-0.067009272,-0.13065742,-0.14785547,-0.080912978,-0.020906059,0.030728168,0.088267777,-0.031211816,-0.015962307,-0.02767365,0.11753754,0.24138997,0.1220204,0.14536986,0.096478685,0.21376693,0.13232011,0.29366466,0.45891694,0.41899398,0.43412585,0.32051009,0.32183457,0.48815012,0.62875064,0.48337047,0.56179269,0.6487062,0.56060814,0.5116344,0.41614378,0.36363845,0.40156984,0.41123821,0.35265064,0.39024506,0.37103937,0.39378524,0.37137001,0.34332871,0.24841186,0.26249915,0.2354643,0.28908477,0.28005163,0.25112022,0.22994935,0.35678198,0.33339082,0.31854923,0.39790249,0.58411577,0.87532439,0.93950814,1.0302723,1.2109303,1.4029799,1.6494467,1.7185786,1.6566653,1.5096929,1.2692401,1.1799889,0.96575433,0.71816262,0.46924707,0.13544154,-0.012845086,-0.026884503,-0.050763368,0.026058167,0.033910808,0.068187606,-0.00724138,0.066631586,0.14281224,0.10913824,0.055989487,0.051249251,0.20206613,0.15251598,0.3735415,0.90762529,1.7129834,1.6611252,1.6073978,1.8184571,1.3877049,0.96896439,0.58885849,1.2692738,1.0769276,1
-1.2330475,-3.708088,-4.6494026,-5.0212755,-3.7855009,-2.4900586,-1.73814,-1.522781,-0.69789748,-0.33486422,-0.40031684,-0.38659423,-0.4442523,-0.26961545,-0.37109497,-0.38747995,-0.31884207,-0.3461025,-0.39970143,-0.42160553,-0.5057318,-0.42254676,-0.47409338,-0.52099905,-0.5240332,-0.58660527,-0.55467863,-0.62789248,-0.66910986,-0.70211616,-0.73873531,-0.73548662,-0.77643575,-0.76183219,-0.74278399,-0.74784767,-0.6912977,-0.5723739,-0.4616948,-0.43073053,-0.32003736,-0.25865638,-0.085602269,-0.090995198,0.043798005,0.091555712,0.063591602,0.146404,0.10262296,0.071192937,0.048336341,0.048641843,0.11889142,0.10751876,0.085780731,0.11188179,0.11141281,0.12570772,0.10904383,0.09532401,0.2288381,0.21801363,0.27382164,0.32502953,0.38480085,0.45378532,0.46900388,0.60970633,0.66144673,0.74462921,0.63112957,0.74117549,0.63480643,0.61440437,0.66862051,0.56846533,0.61806236,0.57743575,0.59754201,0.49247727,0.54261721,0.59733658,0.55754625,0.54579241,0.48512675,0.38528054,0.43189936,0.4285928,0.36806442,0.43259293,0.33384914,0.32224162,0.31372051,0.39046311,0.3306255,0.29702022,0.3660701,0.37732529,0.36521458,0.40113621,0.40562414,0.61500454,0.6742136,0.79957265,0.97210343,1.0808346,1.3889912,1.3003445,0.8689856,0.52721793,0.60349707,0.57121291,0.56566512,0.58305767,0.36356223,0.021949044,-0.14451644,-0.15494731,-0.17711278,-0.093335891,-0.14026025,-0.14094984,-0.099763291,-0.087949249,-0.09166425,-0.091838184,-0.053146369,-0.11694248,-0.035878446,0.030080886,0.39079,1.3111993,1.8370463,1.8018771,2.2019652,2.2564669,1.5395929,0.40907262,0.3401057,-0.37016525,1
-0.77325776,-2.650167,-3.9038931,-4.6459955,-4.2925906,-3.4948498,-2.3239987,-1.6206349,-1.4147153,-0.69641672,-0.36863671,-0.37775416,-0.30504444,-0.29447715,-0.20673245,-0.29732521,-0.27093266,-0.26655398,-0.29503152,-0.23204057,-0.17658339,-0.26982939,-0.30299491,-0.34032978,-0.36158472,-0.36659141,-0.44292129,-0.4682318,-0.514011,-0.59386873,-0.60429228,-0.67307107,-0.61333231,-0.66843258,-0.71945296,-0.7227302,-0.69036292,-0.68815079,-0.65181303,-0.56742719,-0.48632448,-0.38183497,-0.38272047,-0.32917324,-0.15738602,-0.15391747,-0.058284235,0.029838049,0.093296604,0.14725671,0.003564609,0.002991563,0.041162245,0.001846064,0.077150955,0.046817149,0.070775041,0.03976717,0.00431184,0.061576086,0.11276137,0.097122416,0.10619565,0.13430731,0.20581904,0.16142222,0.25338253,0.31391154,0.36208299,0.30642206,0.40241779,0.47308689,0.46294944,0.49981529,0.53735527,0.505139,0.60004626,0.58135205,0.52597661,0.5764164,0.53680317,0.59640233,0.59632921,0.49127059,0.44761558,0.44083407,0.35574255,0.38460266,0.31799038,0.38003361,0.39053102,0.35407411,0.39653383,0.35398804,0.38420622,0.54804403,0.70026145,0.97191436,0.97851803,1.2331278,1.3489153,1.6091605,1.8770002,1.814296,1.7327958,1.6546171,1.5063001,1.331235,1.0846355,0.82389876,0.50543929,0.15043408,-0.059378978,-0.19059572,-0.29435822,-0.2101868,-0.21381187,-0.18592861,-0.18316736,-0.26082147,-0.15411351,-0.25863649,-0.19532871,-0.13585209,-0.12662069,-0.16613664,-0.20188817,0.01405685,0.25928388,0.70967088,1.0201939,0.94783995,1.1736049,1.2549562,1.092384,0.8191331,0.97633231,1.3436372,1.0201924,-0.8136461,1
-0.16051471,-2.602434,-3.97442,-4.6850957,-4.322582,-3.4019719,-2.0665458,-1.4727402,-1.2088802,-0.37564033,-0.12461473,-0.2386903,-0.1899422,-0.038351298,-0.080986129,-0.22854136,-0.23771831,-0.22224103,-0.18175326,-0.22437645,-0.23502215,-0.24034965,-0.34716762,-0.32893401,-0.38511495,-0.34071903,-0.3878466,-0.47731244,-0.55438097,-0.56297944,-0.5344877,-0.53010804,-0.70691547,-0.70221103,-0.79042566,-0.70184139,-0.65315402,-0.84999421,-0.80630835,-0.73997893,-0.77275466,-0.63973352,-0.53411971,-0.51705031,-0.40553206,-0.2188225,-0.29505188,-0.16575413,-0.084928528,0.038820019,-0.008718996,0.048972735,0.11557185,0.047635015,0.004597661,-0.047576101,0.084373156,0.038330856,0.14510919,0.15080615,0.14058464,0.097823935,0.13336294,0.1517938,0.25345717,0.25696866,0.27522757,0.32271365,0.2855952,0.37727266,0.40172776,0.43753698,0.4922299,0.51207773,0.60058896,0.62837771,0.57059204,0.57052232,0.53169483,0.49746961,0.46121361,0.60134031,0.59447002,0.51383269,0.48594089,0.38164764,0.38024147,0.52399681,0.46317292,0.4003267,0.3748688,0.40247857,0.3811732,0.34450832,0.35926951,0.36790502,0.33968475,0.34906653,0.6528723,0.82149257,1.0137439,1.1289011,1.2819763,1.5813259,1.8999869,1.9983612,1.9427697,1.8140079,1.5062618,1.3356391,1.1274318,0.7060806,0.32236488,0.070118712,-0.10441678,-0.2335789,-0.18872054,-0.1908602,-0.18150124,-0.19770546,-0.17039614,-0.17179064,-0.063972171,-0.19284586,-0.11125992,-0.058642583,-0.17921298,-0.13132393,0.068459952,0.68038056,1.5112498,1.4181058,1.3388122,1.4716896,1.1361094,0.50492057,0.014939227,0.13074853,0.50526589,-1.1414272,1
-0.57590598,-3.1078702,-4.1863765,-4.1356393,-3.7834589,-3.1686483,-1.9579252,-1.757182,-1.2282484,-0.66973122,-0.48672496,-0.50941676,-0.49970055,-0.50953662,-0.56025944,-0.45983479,-0.48016201,-0.41392812,-0.46685802,-0.54311911,-0.60338435,-0.56040342,-0.48456519,-0.50691327,-0.53654705,-0.5862137,-0.5591795,-0.65772799,-0.6174887,-0.66404638,-0.7933303,-0.77333671,-0.9479678,-0.89213882,-0.8402342,-0.89608407,-0.91294931,-0.84513029,-0.68473591,-0.76032128,-0.61343103,-0.58399071,-0.41486091,-0.28802228,-0.3707337,-0.2192277,-0.086370686,0.031770424,0.16178355,0.12379423,0.021701017,0.097649544,0.2301217,0.23321286,0.1732321,0.19939385,0.23191244,0.21746601,0.29584853,0.22326894,0.25120911,0.23978869,0.23929959,0.25227739,0.3441584,0.40377637,0.46467965,0.40803796,0.52289012,0.48171502,0.56836914,0.61884755,0.60327757,0.59349557,0.57892886,0.59874351,0.63111265,0.59483184,0.57583522,0.52616278,0.58924062,0.50466122,0.423136,0.54611408,0.50053879,0.27625853,0.41549509,0.43921913,0.37605547,0.33168979,0.34867986,0.45919023,0.3941231,0.39162327,0.39030218,0.35421506,0.57020836,0.77566339,0.76894367,1.0413458,1.1649522,1.2879261,1.6030712,1.7670754,1.7385356,1.6527924,1.5365643,1.4183976,1.3168714,0.97301895,0.85570795,0.3921259,0.063779099,-0.11895465,-0.13599609,-0.11078702,-0.2074845,-0.22694227,-0.13234659,-0.1776242,-0.20414013,-0.23043304,-0.21642071,-0.19753232,-0.13336754,-0.16167095,-0.27339106,-0.23253669,0.008393035,0.26853918,0.80208467,1.0415843,1.0253445,1.1248228,1.4463376,1.2021077,0.9857174,1.1017531,1.5980674,0.94862389,1
0.88573956,-1.2939361,-3.4718248,-4.5159285,-4.2004344,-3.3722655,-2.2518889,-1.6699491,-1.4422837,-0.7226304,-0.3226524,-0.33184295,-0.28719257,-0.26787713,-0.21927272,-0.29860696,-0.37870968,-0.32428895,-0.28941958,-0.35819365,-0.37814276,-0.35678457,-0.41379098,-0.45248668,-0.53991952,-0.56123396,-0.51343146,-0.60445497,-0.6604363,-0.67589075,-0.72347751,-0.79407612,-0.78639465,-0.87637413,-0.91098998,-0.98076232,-0.94757455,-0.87354633,-0.88810705,-0.88179097,-0.77623011,-0.74350592,-0.65195309,-0.56589766,-0.50690493,-0.37305123,-0.2516082,-0.13795673,-0.10032923,-0.061144647,-0.038047818,-0.041223899,0.014239648,0.10270397,0.009509808,0.028178065,0.065779183,0.16257355,0.11416872,0.11266206,0.12471623,0.16415097,0.18165699,0.16513665,0.22438057,0.26698131,0.35525845,0.30578767,0.3742739,0.48641622,0.46911276,0.59896957,0.60733127,0.58087559,0.63773371,0.63142124,0.61860612,0.66094085,0.58203788,0.64874503,0.64166138,0.63097222,0.52886255,0.47118968,0.53216444,0.47272804,0.39564768,0.42643579,0.35004599,0.42616362,0.34802637,0.32475395,0.30106687,0.35926239,0.30868894,0.30859301,0.40624331,0.5603384,0.75909084,0.87134616,1.067226,1.1579163,1.3232435,1.6346068,1.7601078,1.5562348,1.5789017,1.3977747,1.1586382,0.98298227,0.75788071,0.56983058,0.29415981,-0.033332922,-0.27457586,-0.244674,-0.29730412,-0.31907992,-0.34881046,-0.34693,-0.29538098,-0.29320892,-0.24401614,-0.31041812,-0.23861963,-0.27594732,-0.35036158,-0.24250569,-0.23504941,0.000791291,0.56009481,1.0211012,1.0392205,1.4180087,1.8387682,1.8583914,1.7122513,1.2281755,1.6009603,1.3162966,1
